1708271907, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271908, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271909, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271910, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271911, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271912, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271913, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271914, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271915, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271916, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271917, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271918, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271919, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271920, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271921, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271922, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271923, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271924, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271925, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271926, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271927, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271928, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271929, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271930, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271931, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271932, 27, [27, 2, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271933, 27, [27, 2, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271934, 27, [27, 2, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271935, 27, [27, 2, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271936, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271937, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271938, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271939, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271940, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271941, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271942, 2, [2, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 11]
1708271943, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271944, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271945, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271946, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271947, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271948, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271949, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271950, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271951, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271952, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271953, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271954, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271955, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271956, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271957, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271958, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271959, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271960, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271961, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271962, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271963, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271964, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271965, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271966, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271967, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271968, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271969, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271970, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271971, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271972, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271973, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271974, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271975, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271976, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271977, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271978, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271979, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271980, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271981, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271982, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271983, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271984, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271985, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271986, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271987, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271988, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271989, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271990, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271991, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271992, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271993, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271994, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271995, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271996, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271997, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271998, 27, [28, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708271999, 27, [28, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272000, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272001, 29, [29, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272002, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272003, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272004, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272005, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272006, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272007, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272008, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272009, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272010, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272011, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272012, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272013, 30, [30, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272014, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272015, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272016, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272017, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272018, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272019, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272020, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272021, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272022, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272023, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272024, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272025, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272026, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272027, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272028, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272029, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272030, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272031, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272032, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272033, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272034, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272035, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272036, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272037, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272038, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272039, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272040, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272041, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272042, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272043, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272044, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272045, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272046, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272047, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272048, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272049, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272050, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272051, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272052, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272053, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272054, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272055, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272056, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272057, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272058, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272059, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272060, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272061, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272062, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272063, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272064, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272065, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272066, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272067, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272068, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272069, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272070, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272071, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272072, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272073, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272074, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272075, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272076, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272077, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272078, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272079, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272080, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272081, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272082, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272083, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272084, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272085, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272086, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272087, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272088, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272089, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272090, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272091, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272092, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272093, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272094, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272095, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272096, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272097, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272098, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272099, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272100, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272101, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272102, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272103, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272104, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272105, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272106, 27, [27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272107, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272108, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272109, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272110, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272111, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272112, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272113, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272114, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272115, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272116, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272117, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272118, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272119, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272120, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272121, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272122, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272123, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272124, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272125, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272126, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272127, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272128, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272129, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272130, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272131, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272132, 27, [27, 31, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272133, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272134, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272135, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272136, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272137, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272138, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272139, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272140, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272141, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272142, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272143, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272144, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272145, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272146, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272147, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272148, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272149, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272150, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272151, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272152, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272153, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272154, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272155, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272156, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272157, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272158, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272159, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
1708272160, 31, [31, 27, 9, 37, 14, 7, 3, 4, 5, 6, 4, 7, 10, 46, 2, 11]
